FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish3,81.9,2877,143.85,20.0,20.0,21.825028717059805,11.213888328390633,25.066666666666663,181.98710656048536,53.59730300789274,3622,181,458.68209201268326,262.7423632791731,793.8644552918563
fish3,81.9,2878,143.9,20.0,20.0,21.81589009460056,11.13596860907708,25.066666666666663,179.19984831247626,53.44587518595787,3586,195,458.5459374987944,262.74217447708975,793.0081119758842
fish3,81.9,2879,143.95,20.0,20.0,21.944450351472792,11.57200466030039,25.066666666666663,183.18164580963213,53.74684492573181,3632,218,458.6058376726882,262.7216210916731,793.9674587643614
fish3,81.9,2880,144.0,20.0,20.0,21.97512587381324,11.588705563416044,25.066666666666663,184.1865756541524,53.809167534048605,3648,219,458.5428428817749,262.7192578104232,794.222100692198
fish3,81.9,2881,144.05,20.0,20.0,21.980055470516177,11.753137624867582,25.066666666666663,189.4387561623056,54.28654850226207,3720,219,455.83813801991033,262.7200455708397,792.9581835907501
fish3,81.9,2882,144.1,20.0,20.0,21.897206154499685,11.942020069965976,25.066666666666663,194.46340538490705,54.64243684459055,3731,228,455.2768619789972,262.2264908833398,792.123352862337
fish3,81.9,2883,144.15,20.0,20.0,20.21156339619322,13.307649842306606,24.53333333333333,199.27948426241937,55.331372869524,3766,182,455.26221354136527,262.2239388000064,792.8061523413718
fish3,81.9,2884,144.2,20.0,20.0,21.81801912174803,12.197202470721,24.53333333333333,199.54493742889645,55.19835257099192,3730,198,455.0332855834773,262.22680338333976,791.8600889668171
fish3,81.9,2885,144.25,20.0,20.0,21.93658349959152,12.11592281079753,24.53333333333333,200.43610163064085,55.39036731756677,3733,200,455.1365885355632,262.2309765604232,792.0275650959862
fish3,81.9,2886,144.3,20.0,20.0,21.88067165127273,12.279172244468612,24.53333333333333,200.51194539249144,55.42666816828768,3786,217,455.0837933966743,262.2324609354231,793.0362543320974
fish3,81.9,2887,144.35,20.0,20.0,21.71197484981644,12.15222547223152,24.4,197.40235115661733,55.01461761173645,3735,215,455.0206293360391,262.23638020625646,791.9570095422956
fish3,81.9,2888,144.4,20.0,20.0,21.525886288563697,11.962959713103782,24.4,193.57224118316265,54.44607550449426,3691,216,455.04434461125504,262.2377929666731,791.1021375779281
fish3,81.9,2889,144.45,20.0,20.0,21.540941021351788,12.340779574692377,24.4,198.8054607508532,54.87558788150937,3727,226,454.9628124924648,262.2384960916731,791.7413085841379
fish3,81.9,2890,144.5,20.0,20.0,21.38675072447883,11.955606175164904,24.53333333333333,194.69093667045885,54.33835460511261,3694,249,454.9774088536956,262.2457226541731,791.1031315078686
fish3,81.9,2891,144.55,20.0,20.0,21.33323978883996,11.891696732195143,24.4,191.14524080394384,53.92348962008661,3658,232,455.0278081595526,262.2517122375064,790.439520397059
fish3,81.9,2892,144.6,20.0,20.0,21.36155896989925,11.852739843964953,24.4,191.1262798634812,53.99558132722668,3672,234,454.7353906246986,262.25199869583975,790.4273893205384
fish3,81.9,2893,144.65,20.0,20.0,21.42880532492289,11.759369449270984,24.4,192.05536594615089,54.137501930520266,3702,230,454.8188020830319,262.2539257791732,791.112727862205
fish3,81.9,2894,144.7,20.0,20.0,21.306660378045624,11.85434070003711,24.266666666666666,194.00834281380352,54.16020701890586,3750,199,454.7608289725408,262.2538867166731,792.0147156892139
fish3,81.9,2895,144.75,20.0,20.0,21.36793267992204,11.884285994294524,24.266666666666666,194.00834281380352,54.144279638487134,3757,203,454.7871136947631,262.25876301875644,792.1858767135195
fish3,81.9,2896,144.8,20.0,20.0,21.489859226945377,11.885788050432762,24.133333333333333,195.07015547971176,54.29337433341104,3773,182,454.8573090033638,262.2649218729231,792.582230876287
fish3,81.9,2898,144.9,20.0,20.0,21.498234192772525,12.628634296452324,1.0666666666666669,209.40462646947284,55.39450094337351,3889,81,454.7881677649979,261.5603841094546,794.1285518744526
fish3,81.9,2899,144.95,20.0,20.0,21.340602983915232,12.507334720438218,1.0666666666666669,209.68904057641257,55.34897690060705,3855,81,454.66702193166464,261.56080077612125,793.3278227077859
fish3,81.9,3309,165.45,20.0,20.0,23.66080726066529,12.778923110220424,40.53333333333333,209.8407281001137,59.42843803464256,3361,2184,460.55450471394846,261.7686716171265,789.543176331075
fish3,81.9,3311,165.55,20.0,20.0,21.226159974743823,14.215685120699993,40.53333333333333,213.91733029958283,59.89693035165816,3334,2184,460.0386978135096,261.76772109629314,788.4864189098028
fish3,81.9,3312,165.6,20.0,20.0,21.082123042508563,14.092194117580148,40.53333333333333,213.19681456200223,59.71032826753459,3392,2095,459.7540798309702,261.7683200546265,789.3623998855968
fish3,81.9,3313,165.65,20.0,20.0,21.082123042508563,14.289409185676869,40.53333333333333,215.9651118695487,60.148303824603566,3512,2091,459.6757031201775,261.7689580754598,791.6846611956373
fish3,81.9,3802,190.1,20.0,20.0,21.98568929531954,17.423353489602054,1.3333333333333333,323.1133864239666,67.41726964683241,6868,104,455.1949678193835,265.57234035948653,858.1273081788701
fish3,81.9,3803,190.15,20.0,20.0,21.993780489907905,17.43330479723204,1.3333333333333333,323.8907849829351,67.58934442638655,6899,112,456.9193033003442,265.5739354115698,860.4732387119141
fish3,81.9,3804,190.2,20.0,20.0,21.993780489907905,17.43330479723204,2.0,323.359878649981,67.55014135082102,6934,234,456.8777493486568,265.5734145782365,861.1311639268934
fish3,81.9,3805,190.25,20.0,20.0,22.05090913741286,17.51671571287292,2.0,324.80091012514214,67.59729529071163,7090,283,456.8947415495506,263.7719367136532,862.4666782632037
fish3,81.9,3806,190.3,20.0,20.0,22.05090913741286,17.51671571287292,2.0,324.8577929465301,67.63198653358053,7082,303,456.7615989134047,263.77213853656986,862.1737374499745
fish3,81.9,3807,190.35,20.0,20.0,22.05090913741286,17.51671571287292,2.1333333333333333,323.60637087599537,67.54653095145004,7054,323,456.7379791217381,263.77812160948656,861.5961007312247
fish3,81.9,3808,190.4,20.0,20.0,22.05090913741286,17.51671571287292,2.2666666666666666,322.8668941979521,67.51145353919657,7050,352,456.7383133372365,263.7789940053198,861.5173073425563
fish3,81.9,3809,190.45,20.0,20.0,22.05090913741286,17.51671571287292,2.2666666666666666,323.0754645430413,67.51856936300872,7056,378,456.6462254480244,263.7826203074032,861.5488457554276
fish3,81.9,3810,190.5,20.0,20.0,22.070287295880743,17.65235390786836,2.2666666666666666,325.80583996966243,67.86343027699839,7091,396,456.63799201388895,263.7836294219865,862.2416214358755
fish3,81.9,3811,190.55,20.0,20.0,22.070287295880743,17.65235390786836,2.4,325.9954493742889,67.85914817271953,7089,422,456.6074195936413,263.78372056781984,862.1711401614612
fish3,81.9,3812,190.6,20.0,20.0,22.08966396863534,17.65235390786836,2.533333333333333,326.0333712552142,68.00791278393564,7094,435,456.6224892430436,263.78202134906985,862.2845105921134
fish3,81.9,3813,190.65,20.0,20.0,22.08966396863534,17.65235390786836,2.533333333333333,326.3936291240045,68.13410708881885,7087,436,456.657402437488,263.78194322406983,862.1793456615578
fish3,81.9,3814,190.7,20.0,20.0,22.08966396863534,17.65235390786836,2.533333333333333,326.16609783845274,68.12575366583444,7089,477,456.6821551527047,263.78264634906986,862.2448015017745
fish3,81.9,3815,190.75,20.0,20.0,22.326807581455235,17.462524320546297,2.533333333333333,322.7910504361016,67.79875137382898,7030,494,456.6876803384661,263.78386379698657,861.0715441354527
fish3,81.9,3816,190.8,20.0,20.0,22.05368147841578,17.67802257641468,2.533333333333333,322.2222222222222,67.80428133798752,6923,506,456.654273511929,263.78647447406985,858.9007479859989
fish3,81.9,3817,190.85,20.0,20.0,22.05368147841578,17.67802257641468,2.533333333333333,321.425862722791,67.7831704663928,6903,505,456.6849028856067,263.78530259906995,858.5302054846766
fish3,81.9,3818,190.9,20.0,20.0,22.05368147841578,17.67802257641468,2.533333333333333,320.3640500568828,67.66255236849433,6880,501,456.6985834851676,263.78469713032,858.0832806154875
fish3,81.9,3819,190.95,20.0,20.0,22.19703795396329,17.40512230179561,2.6666666666666665,317.1027682973075,67.55839868994111,6861,512,456.65989036230405,263.78658515115325,857.6664755134573
fish3,81.9,3820,191.0,20.0,20.0,22.169498772382312,17.40512230179561,2.533333333333333,315.22563519150543,67.1976462383659,6827,507,456.6471084632403,263.7863247344865,856.9734331977268
fish3,81.9,3821,191.05,20.0,20.0,22.169498772382312,17.40512230179561,2.533333333333333,315.14979142965484,67.19757065270217,6829,514,456.6150902423435,263.78517890115324,856.9802691434968
fish3,81.9,3822,191.1,20.0,20.0,22.169498772382312,17.40512230179561,2.533333333333333,315.4531664770572,67.20387824848346,6833,508,455.9146303000932,263.7858364532365,856.3604667533297
fish3,81.9,3823,191.15,20.0,20.0,22.169498772382312,17.40512230179561,2.6666666666666665,315.14979142965484,67.18416833488033,6805,520,455.8096564733247,263.7858299428199,855.6954864161445
fish3,81.9,3824,191.2,20.0,20.0,22.169498772382312,17.40512230179561,2.6666666666666665,315.14979142965484,67.18416833488033,6817,517,455.86581966776913,268.9441762969865,861.1499959647557
fish3,81.9,3825,191.25,20.0,20.0,22.18826927411376,17.386900028268922,2.6666666666666665,314.03109594235866,66.95820880029447,6802,515,455.8765922372133,269.11674791156986,861.0333401487832
fish3,81.9,3826,191.3,20.0,20.0,22.18826927411376,17.386900028268922,5.066666666666666,314.03109594235866,66.95820880029447,6799,623,455.90084145658506,269.11666978656984,860.9975112431549
fish3,81.9,3827,191.35,20.0,20.0,22.20432537766068,17.386900028268922,4.933333333333334,314.5240803943875,66.96593339512803,6767,635,455.8551643732517,269.11875963031986,860.3139240035716
fish3,81.9,3828,191.4,20.0,20.0,22.2748358447869,17.298378258903476,2.533333333333333,313.68979901403105,66.95040954836799,6715,501,455.8339881514749,269.1207778594865,859.2547660109615
fish3,81.9,3829,191.45,20.0,20.0,22.2748358447869,17.298378258903476,2.533333333333333,312.779673871824,66.94285692484797,6670,479,455.8782459574381,269.1199900990698,858.3982360565079
fish3,81.9,3830,191.5,20.0,20.0,22.2748358447869,17.26761062233893,2.533333333333333,312.32461130072045,66.9345443589791,6619,467,455.8029987886216,269.1218911407365,857.3048899293581
fish3,81.9,3831,191.55,20.0,20.0,22.05090913741286,17.012916278400336,6.8,307.14827455441787,66.50446936091171,6512,756,455.77415765787765,269.1611424428198,855.1753001006975
fish3,81.9,3832,191.6,20.0,20.0,22.040333830200225,17.013262449597377,6.4,301.0238907849829,65.87975206266972,6431,577,455.82797727796753,269.1627049428198,853.6106822207873
fish3,81.9,3833,191.65,20.0,20.0,22.040333830200225,16.994502347858976,6.266666666666667,299.2415623814941,65.80920656520979,6351,620,455.9800561830685,269.1662661407365,852.166322323805
fish3,81.9,3834,191.7,20.0,20.0,22.371720694273154,16.58808547682548,6.533333333333333,295.84755403868024,66.11919207752514,6321,675,455.9510674886067,269.17082994281986,851.5418974314265
fish3,81.9,3835,191.75,20.0,20.0,22.41307700946997,16.54602641924154,6.666666666666667,293.72392870686383,65.81692296540596,6350,845,455.9778730522249,269.1733429636532,852.151216015878
fish3,81.9,3836,191.8,20.0,20.0,22.386956684082875,16.486728630330227,6.533333333333333,291.97952218430027,65.42256191488062,6284,809,455.9930338051689,269.1741828074032,850.8472166125721
fish3,81.9,3837,191.85,20.0,20.0,22.383232000859767,16.40659074107168,6.533333333333333,288.88888888888886,65.1568746390087,6303,785,455.9494878200204,269.1760773386532,851.1855651586734
fish3,81.9,3838,191.9,20.0,20.0,22.421006261309508,16.38941886684245,6.666666666666667,288.0925293894577,65.0649451540653,6273,839,455.9946180428212,269.17576483865315,850.6303828814744
fish3,81.9,3839,191.95,20.0,20.0,22.75918729226688,16.403360800374816,6.666666666666667,288.33902161547206,65.14770695228319,6249,679,455.97641058197024,269.17670233865323,850.1331129206235
fish3,81.9,3840,192.0,20.0,20.0,22.54790994786113,15.97889696998309,6.666666666666667,279.27569207432686,64.21334548435468,6204,688,455.99693576200514,269.1815656199032,849.2585013819083
fish3,81.9,3841,192.05,20.0,20.0,22.6729995784832,15.573534955386933,6.666666666666667,276.62116040955624,63.95275230150426,6226,743,456.0804513888136,269.1803611928199,849.7808125816334
fish3,81.9,3842,192.1,20.0,20.0,22.706390984721462,15.685106080764855,6.8,276.05233219567685,63.8387066974242,6156,781,456.0139236050077,269.18432603656987,848.3182496415776
fish3,81.9,3843,192.15,20.0,20.0,22.65379970561036,15.580850607636863,7.733333333333333,273.8528631020098,63.63578563135811,6127,957,450.76641492445214,265.07558905740325,838.3820039818554
fish3,81.9,3844,192.2,20.0,20.0,22.85680756983268,15.49019683969736,6.666666666666667,272.94273795980274,63.546108209194166,6073,817,450.71647569436914,265.07756822406986,837.254043918439
fish3,81.9,3845,192.25,20.0,20.0,22.83197535786977,15.38676593744644,6.533333333333333,268.9419795221843,63.31299426867911,5991,764,450.6778602421324,265.0797557240699,835.5776159662024
fish3,81.9,3846,192.3,20.0,20.0,22.81122737174664,15.206456800899677,7.866666666666666,263.68979901403105,62.941190988780725,5841,828,450.6922265623304,265.0884927032366,832.6007192655671
fish3,81.9,3847,192.35,20.0,20.0,23.03057956789453,14.83097693774602,4.133333333333333,255.7641259006446,62.78891359419979,5882,943,447.6164886662802,264.91900715127525,830.1754958175554
fish3,81.9,3848,192.4,20.0,20.0,23.04197053170449,14.804511926875175,4.133333333333333,255.0625711035267,62.76832560082679,5862,943,447.9391535846286,267.10674152627524,832.2858951109039
fish3,81.9,3849,192.45,20.0,20.0,23.048108013313847,14.74133642627168,4.133333333333333,253.58361774744023,62.57306136713959,5844,949,447.79012143547146,267.2316503804419,831.9017718159133
fish3,81.9,3850,192.5,20.0,20.0,22.97498566222024,14.700229710907928,4.133333333333333,252.61660978384523,62.38282655151713,5814,949,447.81124557515824,267.23375324502524,831.3249988201835
fish3,81.9,3851,192.55,20.0,20.0,22.96457229775644,14.6949064001826,4.0,253.2423208191126,62.30605552072101,5790,948,447.7153037373861,267.2337597554419,830.749063492828
fish3,81.9,3852,192.6,20.0,20.0,22.92682775157253,14.5849517308664,4.0,250.85324232081908,62.23438127580173,5775,928,447.6235979953153,267.2339094950253,830.3575074903406
fish3,81.9,3853,192.65,20.0,20.0,22.793190812381454,14.505896926597735,4.0,246.9852104664391,61.65902160169075,5644,874,447.71434451766777,267.23687824502525,827.8312227626931
fish3,81.9,3854,192.7,20.0,20.0,22.790700756904016,14.304343575688304,4.0,243.6291240045506,61.57112673369173,5544,898,447.6235068238812,267.2384667866919,825.7419736105732
fish3,81.9,3855,192.75,20.0,20.0,22.77302225444221,14.226741799019244,4.933333333333334,243.04133485020853,61.59465295724241,5534,944,447.652829802035,267.2405956929419,825.5734254949768
fish3,81.9,3856,192.8,20.0,20.0,22.69057556672785,14.07016544659929,4.8,240.50056882821383,61.18696603348693,5462,915,447.60041658950615,267.24244465127526,824.0828612407814
fish3,81.9,3857,192.85,20.0,20.0,22.6790538601482,13.845406739781716,4.933333333333334,237.88395904436857,61.2842480791361,5389,1003,447.6199217978394,267.2420865783587,822.6420083761981
fish3,81.9,3858,192.9,20.0,20.0,22.68777054003251,13.67956993641257,5.066666666666666,233.50398179749712,61.05205681300393,5272,1050,447.66714395789626,267.24350584919193,820.3506498070883
fish3,81.9,3859,192.95,20.0,20.0,23.0940774682824,13.62048460450202,5.066666666666666,234.92605233219564,61.435731638533696,5249,1104,447.5788149805706,267.24617512002527,819.8049901005959
fish3,81.9,3860,193.0,20.0,20.0,23.050060240579565,13.367057574001526,4.933333333333334,228.51725445582096,60.90567649305028,5177,1141,447.5758635916817,267.2469693908587,818.3628329825403
fish3,81.9,3861,193.05,20.0,20.0,23.099691978812963,13.458598312776369,5.066666666666666,229.5032233598786,60.87561698458354,5089,1197,447.54755633392347,267.247099599192,816.5746559331154
fish3,81.9,3862,193.1,20.0,20.0,23.134041670124585,13.287863112683414,4.266666666666667,225.2180508153204,60.677250256542806,5031,1065,447.5669443051184,267.24862954710864,815.4355738522271
fish3,81.9,3863,193.15,20.0,20.0,22.98569468362916,13.186356209145668,4.266666666666667,223.85286310200985,60.26255294819036,4985,1015,447.6474781625065,267.249541005442,814.5970191679485
fish3,81.9,3864,193.2,20.0,20.0,22.98569468362916,13.36447689001328,6.266666666666667,224.68714448236628,60.2496131050592,4959,1258,456.6712412645128,270.905791005442,826.7570322699548
fish3,81.9,3865,193.25,20.0,20.0,22.98569468362916,13.186356209145668,6.533333333333333,224.15623814941216,60.20359366976693,4943,1298,456.6800433478461,270.90673501585866,826.4467783637048
fish3,81.9,3866,193.3,20.0,20.0,23.029815911262432,13.102798207888878,6.533333333333333,220.7622298065984,59.92275262903031,4862,1263,456.6465147040284,270.9077311096086,824.794245813637
fish3,81.9,3867,193.35,20.0,20.0,23.3901474416906,12.845193351611211,6.266666666666667,215.09290860826687,60.19035745004828,4794,1254,456.50994351518426,271.02562173460865,823.4155652497928
fish3,81.9,3868,193.4,20.0,20.0,23.328531940043728,12.726562116669582,5.2,214.25862722791047,60.05582084181607,4757,1167,456.5268098610021,271.026767567942,822.693577428944
