FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish01,67.49,2575,128.75,20.0,20.0,17.07289898113927,7.188933534685378,12.0,84.96397421312096,40.049331519177514,1813,6076,461.93024588711586,266.1009145372073,764.2911604243232
fish01,67.49,2580,129.0,20.0,20.0,17.101917933159108,7.153084758662102,12.0,80.18581721653392,39.62345663258669,1828,6179,461.8380019528236,269.67005516220735,768.068057115031
fish01,67.49,2585,129.25,20.0,20.0,17.23289247413088,7.215308659902056,12.4,81.98710656048539,39.698018639860265,1859,6248,461.9341043402777,269.6931638834212,768.8072682236989
fish01,67.49,2590,129.5,20.0,20.0,17.17397354210904,6.155475825892516,11.866666666666667,75.27493363670837,38.81041811744236,1744,6033,462.00249828189794,269.712073391374,766.594571673272
fish01,67.49,2595,129.75,20.0,20.0,17.28671392384779,6.906154009530989,11.6,78.70686386044747,39.62495058694463,1864,5840,465.2412439529796,269.72065738385504,772.2419013368346
fish01,67.49,2600,130.0,20.0,20.0,17.286266724146888,6.370600424867953,10.933333333333334,80.58399696624952,39.65556178254238,1859,5611,464.6308143879456,267.187789692084,768.9986040800295
fish01,67.49,2605,130.25,20.0,20.0,17.43849736518767,6.635921333127754,10.0,82.25255972696245,40.074052581214765,1909,5318,464.47481612405664,267.26219724416734,769.9170133682239
fish01,67.49,2610,130.5,20.0,20.0,17.801461579569303,6.062642516553613,9.6,75.74895714827454,39.37305453756303,1785,4963,464.1961529076846,267.287399067084,767.1835519747686
fish01,67.49,2615,130.75,20.0,20.0,17.724501631042397,6.345505241652355,8.933333333333334,78.42244975350776,39.86380629861942,1714,4568,463.05334908824017,267.2872363047175,764.6205853929577
fish01,67.49,2620,131.0,20.0,20.0,17.470536772330192,6.702597917103907,8.933333333333334,76.82973075464541,39.78806776891845,1688,4479,463.1951806854624,268.4805045358339,765.4356852212964
fish01,67.49,2625,131.25,20.0,20.0,17.767048002586122,6.03353627887787,8.666666666666666,73.92870686386044,39.934090798039634,1614,4313,463.031452419686,268.4853027129173,763.7967551326033
fish01,67.49,2630,131.5,20.0,20.0,17.36680575599428,5.69825907454977,10.933333333333334,70.93287827076222,38.886444713022094,1504,4378,463.04923887801937,268.7031054463281,761.8323443243474
fish01,67.49,2635,131.75,20.0,20.0,17.790553472579255,5.5655681632973835,10.933333333333334,68.05081532043988,39.07437328375847,1518,4502,456.24005052083334,268.7046288838281,755.3046794046614
fish01,67.49,2640,132.0,20.0,20.0,17.73888482142249,6.069337883504125,10.933333333333334,72.46871444823663,39.889009729976905,1525,4492,456.4383230902778,263.92534827523764,750.8636713655154
fish01,67.49,2645,132.25,20.0,20.0,18.037189307621897,5.12464300105834,10.8,69.28327645051193,39.56405154731856,1520,4418,456.4477024843381,263.93122067107095,750.778923155409
fish01,67.49,2650,132.5,20.0,20.0,17.822973222324535,5.681739799884065,11.066666666666666,71.21729237770192,39.41002495747897,1482,4817,457.14870199017923,264.419902319336,751.2086043095152
fish01,67.49,2655,132.75,20.0,20.0,18.30147393086051,6.345401241721913,8.933333333333334,76.6211604095563,40.7057375265823,1521,4443,466.6051169718237,264.4225129964193,761.447629968243
fish01,67.49,2660,133.0,20.0,20.0,17.98131905927529,6.590878220396779,8.8,80.73568448995069,41.14063384999646,1525,4209,466.33747808293487,267.96604164225255,764.8035197251875
fish01,67.49,2665,133.25,20.0,20.0,18.34905984189079,5.577211698366985,8.666666666666666,71.6154721274175,40.23707878646372,1471,4115,466.30830273571246,268.10630531513414,763.8346080508466
fish01,67.49,2670,133.5,20.0,20.0,18.52616875200653,7.041881347323953,8.8,87.33409177095183,42.06656336106451,1619,3930,466.37777318836737,268.118730444336,766.8765036327034
fish01,67.49,2675,133.75,20.0,20.0,18.472920787620346,6.684952100334524,8.533333333333333,82.61281759575273,41.46105406068993,1574,3849,461.40686173003394,268.125976538086,761.0128382681199
fish01,67.49,2680,134.0,20.0,20.0,18.85292019060834,5.04050557161766,8.0,71.3689799014031,40.87054749313822,1473,3685,461.46167943836724,267.35495765888425,758.2766370972515
fish01,67.49,2685,134.25,20.0,20.0,18.76374173596782,5.897933741001437,7.866666666666666,76.03337125521425,41.3093814674902,1528,3441,461.312273977322,267.41555010680094,759.2878240841228
fish01,67.49,2690,134.5,20.0,20.0,19.051603143437582,6.002474471081499,7.733333333333333,75.48350398179748,41.60659711156071,1533,3191,461.23316807454427,267.419127575514,759.3122956500582
fish01,67.49,2695,134.75,20.0,20.0,19.12010046905311,5.323036239795635,7.466666666666667,74.25104285172543,41.63755157657174,1525,3080,463.5529033879598,267.7652668984307,761.8181702863906
fish01,67.49,2700,135.0,20.0,20.0,18.917582890217155,5.766111229168239,9.466666666666667,73.81494122108455,41.501185823134335,1516,3166,469.4508235312379,265.80101887714596,765.571842408384
fish01,67.49,2705,135.25,20.0,20.0,18.814963187423682,5.984560854491228,9.466666666666667,76.96245733788395,41.576638167312424,1533,3107,469.39063255901556,265.8083984347873,765.8590309938028
fish01,67.49,2710,135.5,20.0,20.0,18.886201654062997,5.139722990972396,9.466666666666667,70.49677664012134,40.83567555039018,1486,3009,469.06464297568226,265.8084570285373,764.5931000042197
fish01,67.49,2715,135.75,20.0,20.0,18.45424685725288,5.26473499307495,9.2,69.28327645051193,40.40087969833739,1475,2729,455.71909178781397,265.8221484354231,751.0412402232371
fish01,67.49,2720,136.0,20.0,20.0,18.921586887539164,5.956208987739511,9.333333333333334,79.18088737201364,41.90936881262945,1552,2546,455.7979069369092,266.723144529173,753.5610514660822
fish01,67.49,2725,136.25,20.0,20.0,18.99598100921074,5.2305921873392425,13.466666666666667,71.57755024649221,41.297335257689916,1511,2345,455.58691305728496,266.7326236952039,752.5395367524889
fish01,67.49,2730,136.5,20.0,20.0,18.535805088418606,4.433813805962519,13.333333333333334,61.698900265453155,40.258247090162875,1441,2698,455.7080986779483,266.74827148199074,751.2763701599391
fish01,67.49,2735,136.75,20.0,20.0,18.65896626318762,5.542266607453583,13.466666666666667,73.17026924535456,41.15254040274729,1510,2818,464.3688580887218,266.75748697573334,761.3263450644552
fish01,67.49,2740,137.0,20.0,20.0,18.559785986665183,4.733569091191588,13.466666666666667,66.95108077360636,40.72035843108912,1465,3570,464.14766862610236,266.3645768202039,759.8122454463062
fish01,67.49,2760,138.0,20.0,20.0,18.74500540564209,4.553538154458756,13.066666666666666,66.24952597648843,41.37457702745691,1486,4484,465.19062045203316,264.1934960001204,759.1041164521536
fish01,67.49,2765,138.25,20.0,20.0,18.563515127028168,4.825942200838286,12.933333333333334,67.74744027303753,41.235289618830734,1474,4085,465.2525822952647,264.28721344803705,759.0197957433018
fish01,67.49,2770,138.5,20.0,20.0,18.753084714524125,4.407017109599229,12.266666666666666,68.06977626090253,41.35667861621361,1520,3438,465.09862396901457,264.2917023862097,759.7903263552242
fish01,67.49,2775,138.75,20.0,20.0,18.904912727262765,4.73219183496988,10.533333333333333,65.66173682214637,41.31277771521869,1502,3002,460.75265153520365,264.3009732195431,755.0936247547468
fish01,67.49,2780,139.0,20.0,20.0,19.159917585279388,4.8616914340709965,12.933333333333334,70.23132347364428,41.81658548361427,1560,3954,461.0089752476821,267.9987075945431,760.2076828422253
fish01,67.49,2785,139.25,20.0,20.0,19.330590385414077,5.250857316642466,14.0,74.36480849450132,42.14706360186642,1559,3955,461.1005290554469,267.9779426186456,760.2584716740924
fish01,67.49,2790,139.5,20.0,20.0,19.129411434254234,4.447859367997002,13.866666666666667,66.60978384527871,41.42650403022659,1483,4082,461.08696134711374,267.98888011067714,758.7358414577908
fish01,67.49,2795,139.75,20.0,20.0,19.063334335591414,4.837907021407288,14.666666666666666,70.47781569965869,41.674937833709556,1533,4703,463.81922689887136,267.989908768336,762.4691356672073
fish01,67.49,2800,140.0,20.0,20.0,19.504680326120422,5.082095886657968,15.6,76.35570724307924,42.396699138474204,1571,4594,466.1703319069002,266.5765462221675,764.1668781290676
fish01,67.49,2805,140.25,20.0,20.0,19.96556938929273,4.922067479403994,12.4,76.46947288585513,43.43976781048183,1614,4712,466.0203753096782,266.5820800776058,764.8824553872839
fish01,67.49,2810,140.5,20.0,20.0,20.180984445216758,6.1898990600120944,12.266666666666666,82.25255972696245,43.65306479639391,1638,4946,466.04830933745575,266.5908203124576,765.3991296499133
fish01,67.49,2815,140.75,20.0,20.0,20.22010624762237,4.939262753617571,12.4,73.56844899507014,43.23003372754391,1593,5113,465.29058374699736,266.604309895791,763.7548936427884
fish01,67.49,2820,141.0,20.0,20.0,19.70367082160111,6.985208813799651,12.533333333333333,89.15434205536593,44.358028069536445,1684,5110,464.9734829485671,267.0040201810094,765.6575031295764
fish01,67.49,2825,141.25,20.0,20.0,19.82263188489357,6.905449781430569,12.533333333333333,93.28782707622297,45.18854300692059,1721,5389,465.07451593467823,267.1227376263831,766.6172535610614
fish01,67.49,2830,141.5,20.0,20.0,20.405841209111607,5.012259561938,12.266666666666666,77.77777777777777,44.072395905218556,1687,5366,465.0083180180113,267.1281835865869,765.8765016045982
fish01,67.49,2845,142.25,20.0,20.0,19.626389959003127,5.2546239712660725,10.4,72.99962078119073,42.37384176447618,1658,5011,457.94708105197475,263.0646451805008,754.1717262324755
fish01,67.49,2850,142.5,20.0,20.0,19.863371629074194,6.934246619313248,10.0,93.91353811149031,44.430309530121036,1808,5197,462.1176167349168,262.56502601725265,760.8426427521694
fish01,67.49,2855,142.75,20.0,20.0,20.096698444446876,7.010475596900478,9.6,90.67121729237769,44.50690647710501,1853,5064,470.89406638769447,262.5740689860026,770.5281353736971
fish01,67.49,2860,143.0,20.0,20.0,20.29157648553524,4.8769459952968655,8.8,74.47857413727719,43.91880119366154,1799,4488,470.6590403460277,266.1723600026342,772.8114003486619
fish01,67.49,2865,143.25,20.0,20.0,20.17384856427516,7.549798436185382,7.6,105.11945392491465,45.94529160614184,1934,3478,470.5289101376946,266.3398697729746,775.5487799106692
fish01,67.49,2870,143.5,20.0,20.0,20.480725616169554,6.723426131744809,6.666666666666667,93.19302237390973,45.36931062530356,1829,2682,470.9212582453221,266.571894512558,774.0731527578802
fish01,67.49,2875,143.75,20.0,20.0,20.088473535662224,5.1892990149573395,6.0,76.35570724307924,43.62056936812782,1744,2000,465.32824609254425,266.70614255471753,766.9143886472617
fish01,67.49,2880,144.0,20.0,20.0,20.542960660259197,7.250456179251496,5.466666666666667,99.75350777398558,46.21635338020484,1854,1862,465.7127599814331,265.82555336299475,768.618313344428
fish01,67.49,2900,145.0,20.0,20.0,20.700415069234737,5.023130154667426,4.933333333333334,85.77929465301477,46.08359073685757,1834,1407,471.7511713683329,268.0029817246754,776.4341530930083
fish01,67.49,2920,146.0,20.0,20.0,21.810713869491142,5.762343831687986,4.0,92.15017064846415,47.28176796940971,1998,793,456.93781179101256,268.71768547031604,765.6154972613286
fish01,67.49,2925,146.25,20.0,20.0,22.3071961660005,6.471840642869781,4.533333333333333,98.46416382252558,48.70140639134204,2073,701,456.68458262434586,268.719156856272,766.8637394806178
fish01,67.49,2930,146.5,20.0,20.0,22.079522489703972,5.504673975453792,6.133333333333333,93.0982176715965,48.135938248115316,2087,1162,457.073862138235,268.8152961791885,767.6291583174235
fish01,67.49,2980,149.0,20.0,20.0,22.11488840890734,6.416895251047459,11.466666666666667,94.42548350398178,48.326286488661914,1957,7144,459.91691728123806,270.0207486978743,769.0776659791123
fish01,67.49,2985,149.25,20.0,20.0,22.128748628208644,6.786238375448404,11.466666666666667,94.70989761092149,48.56582509452283,1936,7635,459.73069765397054,269.89236002297923,768.3430576769498
fish01,67.49,2990,149.5,20.0,20.0,21.855323896797493,7.485028765219543,10.933333333333334,110.4664391353811,48.96695085302375,2117,7408,459.2180587650818,269.9835481736502,771.5416069387321
fish01,67.49,2995,149.75,20.0,20.0,21.510815212929394,7.9250376137857295,11.333333333333334,112.41941600303373,48.963312248314494,2111,6932,464.04765945952624,270.15829101510565,776.4259504746319
fish01,67.49,3000,150.0,20.0,20.0,21.377109930926878,5.9173222994623655,11.6,93.40159271899884,46.84649996231556,1918,6194,465.88458705645917,269.08877276500067,773.3333598214598
fish01,67.49,3005,150.25,20.0,20.0,19.139668798822377,7.82986356315524,11.333333333333334,95.77171027682971,44.3029320171006,1790,5818,465.47713041764246,269.1317740587764,770.4089044764188
fish01,67.49,3010,150.5,20.0,20.0,17.804531063230627,6.324390284346093,10.933333333333334,77.77777777777777,41.17762831989632,1556,5522,465.2320088898648,269.1514908420139,765.5034997318787
fish01,67.49,3015,150.75,20.0,20.0,15.713168233424629,4.437168175147589,11.466666666666667,57.75502464922259,36.23048381083602,1212,5683,463.2108109731979,269.18312168832347,756.6339326615214
fish01,67.49,3020,151.0,20.0,20.0,22.42560602966162,5.479619649353725,11.6,86.15851346226772,48.329637352492185,1440,5449,462.73762955661346,265.45022454654907,756.9878541031625
fish01,67.49,3025,151.25,20.0,20.0,22.4769730810201,4.495395136203672,11.733333333333333,80.83048919226393,48.62960298222343,1459,5167,462.3281460141595,265.47874998469894,756.9868959988584
fish01,67.49,3030,151.5,20.0,20.0,22.102129103155427,4.627172705209786,11.6,81.77853621539627,48.05544383409522,1440,4948,461.448609952498,265.57127927728226,755.8198892297802
fish01,67.49,3035,151.75,20.0,20.0,21.48079934729061,7.044127002964848,11.6,104.09556313993173,48.13271501634254,1582,4773,454.3116781358318,265.57785805240206,751.5295361882339
fish01,67.49,3040,152.0,20.0,20.0,20.733495961394972,7.632053466885066,10.133333333333333,105.66932119833142,47.0855190095954,1696,4913,454.66478594290635,260.56158852115203,749.1463744640583
fish01,67.49,3045,152.25,20.0,20.0,11.938681672198797,6.279598257161471,10.8,54.85400075843761,29.430348908967737,1321,5746,454.46242048128863,260.58751623127193,741.4699367125605
fish01,67.49,3050,152.5,20.0,20.0,13.069166116097303,6.976935619333008,11.333333333333334,63.879408418657555,32.17657176864108,1453,6447,456.18152293699296,261.60806312559976,746.8495860625926
fish01,67.49,3055,152.75,20.0,20.0,14.016008225678387,7.179862512180918,11.466666666666667,69.96587030716722,34.17582339219665,1566,6765,465.07674863143734,261.63217119851635,758.0289198299537
fish01,67.49,3060,153.0,20.0,20.0,15.416588660357263,5.782788732299545,11.066666666666666,64.05005688282138,35.24325400148171,1565,7094,464.8279465357463,265.1277180735165,761.2556646092628
fish01,67.49,3065,153.25,20.0,20.0,16.163039246823278,6.426268616206846,10.8,71.25521425862722,37.03331754173417,1619,6987,464.51009932588164,265.3252929355198,762.2153922614015
fish01,67.49,3070,153.5,20.0,20.0,17.184152163872703,6.000392986759372,10.0,70.4019719378081,38.644753076458336,1660,7061,463.14572851494677,265.32753251885316,761.6732610337999
fish01,67.49,3075,153.75,20.0,20.0,17.528339933669724,5.978317887238138,10.4,69.871065604854,39.22214931527862,1581,7073,460.8060847106933,265.7398665110165,758.1659512217099
fish01,67.49,3080,154.0,20.0,20.0,19.056580282965864,5.816437166937332,10.533333333333333,78.8016685627607,42.68462905125529,1620,6925,460.004374719615,265.8546516672665,758.2590263868815
fish01,67.49,3085,154.25,20.0,20.0,19.278805848620536,6.621004028819175,10.8,89.28706863860447,43.8445442451125,1672,6969,460.1394571013087,265.84738604226646,759.4268431435753
fish01,67.49,3090,154.5,20.0,20.0,19.500303414762115,5.458917348914323,10.933333333333334,77.41751990898747,43.356526730441644,1610,6799,460.08043785519055,265.9062597401831,758.1866975953737
fish01,67.49,3095,154.75,20.0,20.0,19.278805848620536,5.647326965757531,11.333333333333334,81.81645809632157,43.2338074857342,1612,6579,449.34054639274694,265.93154294433606,747.512089337083
fish01,67.49,3100,155.0,20.0,20.0,18.88600405419516,5.836343125052209,11.2,77.64505119453923,42.200039007506334,1579,6406,453.99555013923174,261.44337887301975,747.0189290122515
fish01,67.49,3105,155.25,20.0,20.0,18.59889738907775,5.728613682819137,10.8,75.31285551763366,41.649826121933586,1558,6313,453.9510710082818,261.4473827792698,746.5584537875516
fish01,67.49,3110,155.5,20.0,20.0,18.540917427856463,6.217679670003028,11.066666666666666,83.46605991657185,42.350487605096134,1577,6170,453.45227760550404,261.4617708001032,746.4540484056072
fish01,67.49,3115,155.75,20.0,20.0,18.278640003275378,6.782019692555699,11.066666666666666,85.68448995070155,41.90004415100892,1597,5840,438.3242088920688,261.5465559563532,731.810764848422
fish01,67.49,3120,156.0,20.0,20.0,18.313797922617862,5.039576629381822,11.2,67.78536215396282,40.61731311786602,1482,5756,438.2213182670686,262.79347001885304,730.6547882859217
fish01,67.49,3125,156.25,20.0,20.0,18.15211071647334,5.666532038626895,11.333333333333334,76.48843382631777,41.0956140908213,1525,6043,438.0482627115131,263.00096675998907,731.5492294715021
fish01,67.49,3130,156.5,20.0,20.0,17.969483867191016,5.983651969384831,11.066666666666666,77.07622298065982,41.14144191552743,1556,6042,437.9935665309575,263.01693030165575,732.1304968326132
fish01,67.49,3135,156.75,20.0,20.0,18.284425370834523,5.557875139871277,11.466666666666667,72.88585513841485,40.6619479612272,1520,6974,448.6126290683323,263.04748367054196,742.0601127388742
fish01,67.49,3140,157.0,20.0,20.0,17.835270471242627,6.145061718572066,12.133333333333333,80.62191884717481,41.14365353904824,1581,7099,448.74421846034676,262.9517935663754,743.3160120267222
fish01,67.49,3145,157.25,20.0,20.0,17.72092254772191,6.231533203594517,12.133333333333333,76.09025407660219,40.51525072005695,1555,6948,448.409478382704,263.17434564970864,742.6838240324126
fish01,67.49,3150,157.5,20.0,20.0,17.605978853171084,6.238182513432976,18.0,77.66401213500188,40.45724169456938,1578,7769,448.5643914822049,266.5915754017723,746.7159668839772
fish01,67.49,3265,163.25,20.0,20.0,25.911793640853187,15.56737221665161,7.6,322.37390974592336,68.80422973526383,3807,962,453.1296048109078,271.7949251278241,801.0645299387319
fish01,67.49,3270,163.5,20.0,20.0,25.901560047697718,15.272631956639772,6.4,317.7095183921122,68.33549074341322,3760,771,452.93111528137575,271.7988639299075,799.9299792112834
fish01,67.49,3275,163.75,20.0,20.0,25.888901770449664,14.626235246111904,7.6,312.68486916951076,68.21139477641228,3749,1100,449.2534243091536,271.8024316382408,796.0358559473945
fish01,67.49,3280,164.0,20.0,20.0,26.30770354748548,14.580620876620145,9.2,310.27682973075457,68.31463687700375,3714,2069,449.2346438855583,271.0964388000065,794.6110826855647
fish01,67.49,3285,164.25,20.0,20.0,26.404307597159544,14.896814836568828,9.2,312.76071293136135,69.4064749467501,3690,2563,449.21716554947835,271.10889322708977,794.126058776568
fish01,67.49,3290,164.5,20.0,20.0,25.208908625249226,17.230525732856687,9.733333333333333,343.8945771710276,71.49553912273636,3961,3194,449.30299030880394,271.2203580708398,799.7433483796437
fish01,67.49,3295,164.75,20.0,20.0,25.177444189150716,17.425665259484447,9.866666666666667,333.4660599165718,70.36642569042088,3619,3362,459.0730206053933,271.2286328104232,802.6816534158165
fish01,67.49,3300,165.0,20.0,20.0,17.05929876166407,16.281756653135844,10.933333333333334,221.08456579446337,55.41923296254628,3329,3824,466.6327429029676,269.2316991575453,802.4444420605129
fish01,67.49,3305,165.25,20.0,20.0,16.78964477058808,15.783161672325228,10.4,212.779673871824,54.446621155915025,3363,3995,466.3781552393595,269.2383462929619,802.8765015323214
fish01,67.49,3310,165.5,20.0,20.0,16.941980897272593,14.994626771149306,10.4,209.9924156238149,54.60750568223926,3424,4035,466.3492489473132,269.2548697304619,804.0841186777751
fish01,67.49,3315,165.75,20.0,20.0,16.941980897272593,14.799891358536978,10.0,214.23966628744782,55.15486625364829,3660,4086,453.8228905616289,269.2662238971286,796.2891144587576
fish01,67.49,3320,166.0,20.0,20.0,16.98217241324846,15.664111466235248,9.6,218.1835419036784,54.94195060855258,3799,4200,454.02556851081374,269.90211907779917,799.9076875886129
fish01,67.49,3325,166.25,20.0,20.0,16.941980897272593,14.799891358536978,9.6,208.43761850587785,53.422752681780025,3772,3916,453.57262148437485,270.0973827575683,799.1100042419432
fish01,67.49,3355,167.75,20.0,20.0,16.941980897272593,12.852537232413692,8.266666666666666,151.83921122487672,48.08955704163644,3369,2363,462.6100811820135,268.54357096344637,798.5336521454599
fish01,67.49,3360,168.0,20.0,20.0,17.45852626607746,10.016268957965384,8.133333333333333,125.74895714827453,44.56359252133456,3007,2538,463.46021636216926,265.91624023427966,789.5164565964488
fish01,67.49,3365,168.25,20.0,20.0,12.463066407189034,11.294653931515063,8.533333333333333,107.03450891164199,39.06450492071587,2661,2634,463.4482670233645,266.12255208125646,782.790819104621
fish01,67.49,3370,168.5,20.0,20.0,14.215685120699993,9.736770630616434,8.666666666666666,97.85741372772088,40.73046316183078,2298,2989,462.77323649420094,266.22263020625644,774.9558667004574
fish01,67.49,3375,168.75,20.0,20.0,12.657801819801362,9.931506043228762,8.933333333333334,86.91695108077359,37.64484145058601,1961,3331,458.8317997906532,266.2301106750064,764.2819104656596
fish01,67.49,3380,169.0,20.0,20.0,12.268330994576706,9.347299805391776,9.333333333333334,76.71596511186954,35.420751030980725,1646,3622,458.3939178462086,269.3115885395897,760.6255063857983
fish01,67.49,3385,169.25,20.0,20.0,10.905183106290405,7.789416504493146,9.333333333333334,54.83503981797496,30.878334113726613,1223,3866,458.2606844707724,269.32572590966754,752.04641038044
fish01,67.49,3390,169.5,20.0,20.0,8.957828980167118,6.815739441431503,9.333333333333334,41.69510807736063,25.887316491152802,862,4119,458.065207040217,269.24942057185694,744.554627612074
fish01,67.49,3395,169.75,20.0,20.0,17.761313149278905,6.152262228041866,9.466666666666667,86.12059158134242,40.63936405133199,1245,4348,461.79834945987653,269.2513704426977,755.9497199025742
fish01,67.49,3400,170.0,20.0,20.0,17.624707754930355,6.451455170789903,9.466666666666667,82.38528631020097,40.739022332891864,1251,4463,466.8926388068307,269.6606445217133,761.573283328544
fish01,67.49,3405,170.25,20.0,20.0,17.016471590308154,8.05264478558113,9.6,95.48729616989002,40.95332185027628,1426,4608,466.6546613762751,269.66119790713,764.8358592834051
fish01,67.49,3410,170.5,20.0,20.0,8.373622742330133,7.20521026665616,9.733333333333333,46.01820250284413,25.935568071380715,1194,4606,466.3968662373862,269.6241959546301,759.9010621920163
fish01,67.49,3415,170.75,20.0,20.0,9.057185313714658,8.012125669824371,9.866666666666667,53.37504740235115,27.765249920849563,1362,4747,464.11207457071947,269.62769855879685,760.9797731295164
fish01,67.49,3420,171.0,20.0,20.0,10.693215648060521,7.228577565313133,10.0,59.859689040576406,29.38333711005348,1456,4753,463.8572568623861,269.77716145117023,762.7544183135564
fish01,67.49,3425,171.25,20.0,20.0,11.294653931515063,6.426268616206846,10.266666666666666,58.9306029579067,29.91475400462611,1546,4717,463.6724738762751,270.12889322306313,764.7213670993382
fish01,67.49,3430,171.5,20.0,20.0,12.073595581964376,7.594681091880817,10.133333333333333,68.2214637846037,31.59302012679486,1668,4588,463.62787751447905,270.13881509903797,767.1266926135171
fish01,67.49,3435,171.75,20.0,20.0,12.852537232413692,7.20521026665616,10.4,67.95601061812664,32.34755810070893,1665,4505,458.0371179684485,270.14847655737134,761.4855945258198
fish01,67.49,3440,172.0,20.0,20.0,13.596213992163495,6.769220272544902,10.4,68.41107318923018,33.24330574089208,1725,4495,458.34309019067086,265.09986327612137,757.9429534667922
fish01,67.49,3445,172.25,20.0,20.0,14.040406609360025,6.958622717295506,10.4,71.25521425862722,34.3621082533181,1764,4361,458.1727820610705,265.0723958318074,758.5251778928779
fish01,67.49,3450,172.5,20.0,20.0,14.764073782492835,7.006941827835396,10.666666666666666,72.20326128175957,34.96841828351427,1712,4314,456.847677949863,263.8349641010602,754.9226420509233
fish01,67.49,3455,172.75,20.0,20.0,15.384097596373964,6.426268616206846,10.533333333333333,71.31209708001515,35.7249353203904,1711,4176,463.73743489430746,263.8283234760602,761.7857583703676
fish01,67.49,3460,173.0,20.0,20.0,15.58372546285693,7.170425261349974,10.666666666666666,77.98634812286689,36.997880842221,1765,3974,463.6796484359742,268.2511522579194,767.2308006938936
fish01,67.49,3465,173.25,20.0,20.0,16.552510072047937,6.426268616206846,10.533333333333333,75.91960561243836,38.031608416904795,1828,3615,463.6958680507331,268.25594392458595,768.511811975319
fish01,67.49,3470,173.5,20.0,20.0,16.941980897272593,7.0104748540438315,10.8,84.75540386803183,39.44835041756005,1944,3469,463.56019964795536,268.26343741416935,770.7036370621247
fish01,67.49,3475,173.75,20.0,20.0,17.488932874312045,6.773881697998631,10.8,81.53204398938186,39.78869729349741,1897,3252,459.636883674452,268.28316397666924,765.8600476511212
fish01,67.49,3480,174.0,20.0,20.0,17.088727770552506,6.502790279312604,10.4,82.80242700037921,39.834297014784674,1996,3033,459.1219097221469,267.7853645049625,766.8272742271093
fish01,67.49,3485,174.25,20.0,20.0,17.09586216578081,7.334446523076266,10.666666666666666,82.57489571482745,39.36714228080303,1904,2923,459.45398871510815,267.7949348174625,765.3289235325707
fish01,67.49,3490,174.5,20.0,20.0,17.29523300386426,6.67873959020392,10.666666666666666,78.57413727720893,39.43997791244555,1830,2935,459.4111718743217,267.8138345570458,763.8250064313676
fish01,67.49,3495,174.75,20.0,20.0,16.774585580660112,6.292320420081083,10.8,79.82555934774363,39.10948314956167,1890,2758,463.1041232590662,267.8154426299624,768.7195658890286
fish01,67.49,3500,175.0,20.0,20.0,17.212853173248046,6.653708292659879,10.4,75.48350398179748,38.53772396232829,1849,2857,470.67095040914285,265.42495759454306,773.075908003686
fish01,67.49,3505,175.25,20.0,20.0,16.679725758390887,6.395849379409276,10.133333333333333,74.7629882442169,38.42685100612627,1817,2741,470.5831335828994,265.41957999037635,772.3427135732758
fish01,67.49,3510,175.5,20.0,20.0,16.380477844251043,6.527558605603956,10.4,78.17595752749335,38.11198151314889,1916,2735,470.52697039380485,265.415738844543,774.2627092383478
fish01,67.49,3515,175.75,20.0,20.0,15.77170385141713,7.713700840848311,10.4,80.16685627607129,37.765758571498765,2016,2763,455.0446092978397,265.41590160495963,760.7805109027994
fish01,67.49,3520,176.0,20.0,20.0,16.105169228385606,7.455325642228729,10.266666666666666,83.92112248767538,38.77515773031127,2049,2748,454.90462663845483,266.6515070737097,762.5361337121645
fish01,67.49,3525,176.25,20.0,20.0,16.364455912109843,6.679369532639739,9.6,80.9821767159651,37.96216487763641,2047,2672,454.8726170978122,266.63789379245975,762.450510890272
fish01,67.49,3530,176.5,20.0,20.0,16.392372464866998,7.0557148237859995,9.6,81.89230185817215,37.56677144208725,2044,2592,454.65526902480894,266.6392023862098,762.1744714110188
fish01,67.49,3535,176.75,20.0,20.0,16.20989567262717,6.873239517259463,9.333333333333334,83.0868411073189,38.09777955657615,1987,2291,464.6135979898901,266.6451529070431,770.9987508969332
fish01,67.49,3655,182.75,20.0,20.0,16.137226464087632,7.47719534188734,11.6,81.74061433447098,37.77279936678967,2003,4846,461.1257930266015,262.3978677937719,763.5836608203733
fish01,67.49,3660,183.0,20.0,20.0,16.114027051032657,7.006097199828879,11.066666666666666,79.21880925293894,37.56714092041157,1909,4502,461.02749872655045,266.42713211668865,765.634630843239
fish01,67.49,3665,183.25,20.0,20.0,16.4885412005465,6.723069560554722,10.4,78.04323094425482,37.63528128019441,1852,4437,460.90702979412293,266.68396805690134,764.6309978510242
fish01,67.49,3670,183.5,20.0,20.0,16.300068069460057,7.3321540674666705,9.733333333333333,80.71672354948804,37.694490831664744,1974,4352,461.0526066849133,266.76860997847444,767.3012166633878
fish01,67.49,3675,183.75,20.0,20.0,16.012570661746842,7.565434082870655,9.466666666666667,83.14372392870685,37.7278169129467,1951,4316,456.604077883572,266.7792805595293,762.4033584431013
fish01,67.49,3680,184.0,20.0,20.0,16.435691407322576,7.185068451556175,9.333333333333334,83.39021615472126,37.97931588223673,1978,4351,457.0290174467109,266.1158560777347,762.7048735244455
